station_id,place_id,name,distance,address,city,postal,review_count,rating,category_id,category_name,query_categories
91035fe1d70b65c9cb8ec4a007af7c7f,RgIFM9UZr3x6phaA5fmAnw,MacLean Park Music,538.494042404004,710 Keefer Street,Vancouver,V6A 2A4,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
91035fe1d70b65c9cb8ec4a007af7c7f,oHRYpXS_FSG8JO5z8Bvm8Q,Trillium Park,988.0535332509055,303 - 699 National Avenue,Vancouver,V6A 0B5,1.0,4.0,amateursportsteams|football|parks,Amateur Sports Teams|Soccer|Parks,"beaches,parks,bicyclepaths,mountainbiking"
91035fe1d70b65c9cb8ec4a007af7c7f,cxJYMckaVmZaRczQO8sunA,Hotel at the Waldorf,666.7086668133339,1489 E Hastings St,Vancouver,V5L 1S4,66.0,3.0,hotels,Hotels,"hostels,hotels"
91035fe1d70b65c9cb8ec4a007af7c7f,YyEeb0RPNks7EzxaeVy9Wg,Budget Inn Patricia Hotel,1092.785919899576,403 Hastings Street E,Vancouver,V6A 1P6,73.0,2.0,hotels,Hotels,"hostels,hotels"
91035fe1d70b65c9cb8ec4a007af7c7f,i7egKnyReRZ4Jv44kNJ6Uw,Pender Lodge,1017.1720452883743,431 East Pender St.,Vancouver,V6A 1V2,5.0,4.0,hostels,Hostels,"hostels,hotels"
9130f9aa3bb037a04c17e6f2630327e5,E43R3DuzaKD05c-Ngv-4Nw,Jonathan Rogers Park,340.02591858026886,110 7 Avenue W,Vancouver,V5Y 1L7,11.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9130f9aa3bb037a04c17e6f2630327e5,oCNy5AtXUagtQQQo0vqAtw,Charleson Park,960.4512371662654,999 Charleson Street,Vancouver,V5Z,20.0,4.5,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
9130f9aa3bb037a04c17e6f2630327e5,lqhQMVcOu6NDNIQKP7a0rg,David Lam Park,1286.0892501980363,1300 Pacific Blvd,Vancouver,V6Z,17.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9130f9aa3bb037a04c17e6f2630327e5,-65-OqxIBL4qdTN5PA-svw,Mount Pleasant Park,889.3169384410031,3161 Ontario Street,Vancouver,V5T 2Z1,4.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
9130f9aa3bb037a04c17e6f2630327e5,tI70Wf2bTa2eH2rURHYp5Q,Major Matthews Park,478.28035757510924,2627 Manitoba Street,Vancouver,V5Y 3A9,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9130f9aa3bb037a04c17e6f2630327e5,4nhH7mC7OGBRTu-9WSOmJw,Willow Park,690.9715277808336,802 W 7th Avenue,Vancouver,V5Z 1C1,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9130f9aa3bb037a04c17e6f2630327e5,iLIGa6EvBujh-2bQHlvzkA,Habitat Island,901.1669884486522,1616 Columbia Street,Vancouver,V5Y 0B7,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9130f9aa3bb037a04c17e6f2630327e5,m8JK1uIK1HNU-10oGn3OAQ,Mount Pleasant Skate Park,809.927783645483,58 West 16 Ave,Vancouver,V5Y,1.0,3.0,skate_parks,Skate Parks,"beaches,parks,bicyclepaths,mountainbiking"
9130f9aa3bb037a04c17e6f2630327e5,MGCORsjB8bxjUr8tMtRflA,Holiday Inn Vancouver-Centre,557.7999517659927,711 W Broadway,Vancouver,V5Z 3Y2,34.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
9130f9aa3bb037a04c17e6f2630327e5,BqZEwtFXtUV0QqU16wEqRA,Park Inn & Suites by Radisson,771.4851408229152,898 West Broadway,Vancouver,V5Z 1J8,18.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
9130f9aa3bb037a04c17e6f2630327e5,fSbnU28GwQuUgAzC81SFhg,City Centre Motor Hotel,840.510284793882,2111 Main Street,Vancouver,V5T 3C6,14.0,2.0,hotels,Hotels,"hostels,hotels"
92c9e62c0b42adf4759c430009d3987a,JntcGdNQMcH7S4rA0R8j5A,Kitsilano Beach Park,746.4249845574337,1499 Arbutus Street,Vancouver,V6K 1B5,69.0,4.0,parks|beaches,Parks|Beaches,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,Ie3gNY_AqjQ0OsWwycwaEQ,Sunset Beach Park,1131.3094609646632,1204 Beach Avenue,Vancouver,V6E 1V3,29.0,4.5,beaches|parks,Beaches|Parks,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,QyM6cOqTzPl7KzWXYQE-Hg,Vanier Park,798.1654795427111,1000 Chestnut Street,Vancouver,V6J 5L1,20.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,TMJ04QPJx-xf-UtpUk-AMQ,Granville Island Water Park,848.065322606274,1348 Cartwright Street,Vancouver,V6H 3R9,3.0,5.0,waterparks|parks|playgrounds,Water Parks|Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,j5sV922XcXgvhAFNR4QeTw,Fifth and Pine Park,486.4391830601432,1696 W 5th Avenue,Vancouver,V6J 1N8,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,0U6ydk93s7qLQNIZeUVkDw,Hadden Park,783.7515182688301,1905 Ogden Ave,Vancouver,V6J 1A3,6.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,hyRtWkhbOBr3JyuRyzTjTQ,Arbutus Greenway Park,1179.4656554291057,2228 W 11 Avenue,Vancouver,V5N 1Z7,1.0,4.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,lga3zi9kT0fQSK_MK23X8g,Rosemary Brown Park,1279.3607712953851,Vine Street,Vancouver,V6K 4V7,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,kj7j-VpJuGLEgAKDtNPA3g,Sutcliffe Park,859.0842031162027,1318 Cartwright Street,Vancouver,V6H 3R8,2.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,yGQpwMjAF6yAolS3cwAV7A,Vancouver City,677.4294924362418,1305 Arbutus Street,Vancouver,V6J 5N2,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,wmzouEZJUH_8Pb7iR6Mtsw,Granville Loop Park,730.5276806880308,1435 W 5th Avenue,Vancouver,V6H,4.0,3.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
92c9e62c0b42adf4759c430009d3987a,Q2I4_kuWTsgst2J33LVNAQ,Museum of Vancouver,628.6225552080243,1100 Chestnut Street,Vancouver,V6J 3J9,51.0,3.5,museums,Museums,museums
92c9e62c0b42adf4759c430009d3987a,61KfRlOpy38WZFwBt4lROQ,Vancouver Maritime Museum,765.6798489032371,Vanier Park,Vancouver,V6J 1A3,23.0,4.0,museums,Museums,museums
92c9e62c0b42adf4759c430009d3987a,RmdhxrUMPIzS2x8SCHBBrg,A Bed & Breakfast Between Friends,509.4468799659355,1916 Arbutus Street,Vancouver,V6J 3X7,4.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
92c9e62c0b42adf4759c430009d3987a,Uz4wwtaamQsIbWpDtSscTw,The Meridian at 910 Beach,1072.1846565682633,910 Beach Ave,Vancouver,V6Z 2W7,12.0,2.5,hotels,Hotels,"hostels,hotels"
93c88a18c673e2c72a6afa93d6b89f18,E43R3DuzaKD05c-Ngv-4Nw,Jonathan Rogers Park,497.4358163976756,110 7 Avenue W,Vancouver,V5Y 1L7,11.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,qZzyCmBfsnWDxFFSFYaAIA,Dude Chilling Park,458.06825638082677,2390 Brunswick Street,Vancouver,V5T 3L8,12.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,AkIFoi1W7tFvomCeaFWw8Q,Guelph Park,380.1416171122378,2390 Brunswick Street,Vancouver,V5T 3M2,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,-65-OqxIBL4qdTN5PA-svw,Mount Pleasant Park,638.245662437453,3161 Ontario Street,Vancouver,V5T 2Z1,4.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,tI70Wf2bTa2eH2rURHYp5Q,Major Matthews Park,381.17734185406687,2627 Manitoba Street,Vancouver,V5Y 3A9,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,K_IbgxZRsjO0KfOf9aZ2-w,Robson Park,898.0866233218006,599 Kingsway,Vancouver,V5T 2P9,9.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,7PTjXuC7Q2RdDEkKQ_JMsw,Tea Swamp Park,598.7582486834557,266 East 15th Avenue,Vancouver,V6J 5L1,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,tU4mzPa6-8Cv1Xtcke-PMA,McAuley Park,1039.6001781865782,,Vancouver,V5T,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,Xno26mcyiOtgHoUkJ0gGIQ,Grimmett Park,904.6262535581927,169 East 19th Avenue,Vancouver,V5V 1J1,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,m8JK1uIK1HNU-10oGn3OAQ,Mount Pleasant Skate Park,589.667418090322,58 West 16 Ave,Vancouver,V5Y,1.0,3.0,skate_parks,Skate Parks,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,pP9eottHTBCGW9uEBR5myw,The Poodle On The Pole,805.787286208803,3373 Main Street,Vancouver,V5V 3M8,1.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
93c88a18c673e2c72a6afa93d6b89f18,vi0pI7ghshOZ3JHe3WE5jw,Western Front,298.72056690746393,303 E 8th Avenue,Vancouver,V5T 1S1,2.0,4.0,museums|galleries|venues,Museums|Art Galleries|Venues & Event Spaces,museums
93c88a18c673e2c72a6afa93d6b89f18,fSbnU28GwQuUgAzC81SFhg,City Centre Motor Hotel,416.906116408992,2111 Main Street,Vancouver,V5T 3C6,14.0,2.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,Ue5qaMsRhK2bUqo7bVhl5Q,Crab Park,1020.9337387783809,101 E Waterfront Rd,Vancouver,V6A,25.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,-fHqwIU4S-uD9O-ouzhE_A,Rainbow Park,308.82293008531116,872 Richards Street,Vancouver,V6B 3B4,4.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,0Dd1Cjt_XoVaEvPOkyBD-g,Coopers' Park,827.822275290539,1020 Marinaside Crescent,Vancouver,V6Z,19.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,GlYICUHh-vsbdBsdjnRwMg,Harbour Green Park,1064.8972464650915,1199 W Cordova Street,Vancouver,V6C 0A1,15.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,lqhQMVcOu6NDNIQKP7a0rg,David Lam Park,1170.3470411680712,1300 Pacific Blvd,Vancouver,V6Z,17.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,nGAwccdDf9rFW4GTVpH2vw,Emery Barnes Park,801.207331214558,1170 Richards Street,Vancouver,V6B 5S8,27.0,4.0,playgrounds|dog_parks,Playgrounds|Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,07geewQvderr61mRx9mjmA,Smithe-Richards Downtown Park,300.561322429967,872 Richards St,Vancouver,V6B 3B4,1.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,-nnbiBMMbT5gj4zVnxvyuA,Cathedral Square,210.85252607222517,566 Richards Street,Vancouver,V6B 1X4,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,SWVK2Gl3tx_-SRr-kUIaHw,Victory Square,396.441794917241,200 W Hastings St,Vancouver,V6B 1H2,10.0,3.5,landmarks|parks,Landmarks & Historical Buildings|Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,5-3wyrIOYInzwEZHTQP9nw,Yaletown Park,498.01964802129487,901 Mainland Street,Vancouver,V6B 1T2,8.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,KiRXFRtSzRbgU_55Nj845Q,Portal Park,863.4545424024875,1099 W Hastings Street,Vancouver,V6E 4E2,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,urdEvzGYiapFJWbO2uBdiQ,Andy Livingstone Park,898.7321871336549,89 Expo Boulevard,Vancouver,V6B 1R1,5.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,CVICOGRpECgCNG2J-31JMw,Helmcken Park,715.891796272758,1103 Pacific Boulevard,Vancouver,V6B 8P5,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,bFQBBVUNF3wY6e4RMysDxw,Rotery Beach Park,642.3685442162845,Richards Davie Street,Vancouver,V6E 4L2,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,iLIGa6EvBujh-2bQHlvzkA,Habitat Island,1026.075926961292,1616 Columbia Street,Vancouver,V5Y 0B7,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,2L0qLXc_pdGtPSIQzos6vw,Creekside Park,1169.3821951371156,1455 Quebec Street,Vancouver,V6A 3Z7,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9413725a5d3bb5ce2ad0682b07a3ffab,h7H3QdzykDSYzY29Hk3LvQ,Vancouver Art Gallery,447.99328736606753,750 Hornby Street,Vancouver,V6Z 2H7,188.0,3.5,artmuseums,Art Museums,museums
9413725a5d3bb5ce2ad0682b07a3ffab,ZDcCaLnP-33BC_ge2kon3A,Science World,1168.9658143032636,1455 Quebec Street,Vancouver,V6A 3Z7,190.0,4.0,museums,Museums,museums
9413725a5d3bb5ce2ad0682b07a3ffab,f1H0R3PH2JY2z6eo6U3w1A,Bill Reid Gallery of Northwest Coast Art,519.1132861692221,639 Hornby Street,Vancouver,V6C 2G3,14.0,4.5,museums|galleries,Museums|Art Galleries,museums
9413725a5d3bb5ce2ad0682b07a3ffab,_rbK_14-6DicNJb4D1RyqQ,Chinese Canadian Museum,884.2733332284024,51 East Pender Street,Vancouver,V6A 1S9,2.0,5.0,museums,Museums,museums
9413725a5d3bb5ce2ad0682b07a3ffab,557z0YsHqzcJqQspSGHhYw,BC Sports Hall of Fame and Museum,535.7257001582362,777 Pacific Boulevard,Vancouver,V6B 4Y8,5.0,3.0,museums,Museums,museums
9413725a5d3bb5ce2ad0682b07a3ffab,wV9Tx82ELBeBWnVYtlBZ-g,Rennie Museum,880.6177228557453,51 E Pender Street,Vancouver,V6A 1S9,3.0,2.5,museums,Museums,museums
9413725a5d3bb5ce2ad0682b07a3ffab,UcbVu6kMUytS3BXSw545rw,Chinese Cultural Centre of Greater Vancouver,876.9699244594832,50 Pender St E,Vancouver,V6A 1T1,4.0,2.5,museums,Museums,museums
9413725a5d3bb5ce2ad0682b07a3ffab,KwMakQ-ozY7U7OySlRb-Kw,L'Hermitage Hotel,125.81375373823093,788 Richards Street,Vancouver,V6B 3A4,149.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,kYaGwhd_syg63_9nY0JtDQ,St. Regis Hotel,254.73444059481844,602 Dunsmuir Street,Vancouver,V6B 1Y6,91.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,QlAT8YnelUU02uBF_Q_8Cw,"Georgian Court Hotel, BW Premier Collection",306.84418176821896,773 Beatty St,Vancouver,V6B 2M4,108.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,FOlNNGrqmZybfNKGprPeog,Hilton Vancouver Downtown,177.92976071852067,433 Robson Street,Vancouver,V6B 6L9,19.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,ESYgaAU5w7wdvhhHs3Wwsg,Rosewood Hotel Georgia,406.72022607215644,801 W Georgia Street,Vancouver,V6C 1P7,124.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,jBxdh-9KXvNf5YUBsxTP0g,Fairmont Pacific Rim,835.7229488974774,1038 Canada Place Way,Vancouver,V6C 0B9,257.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,-xPVpKPBUbdSMaYCSw4ZjA,Hotel BLU Vancouver,281.7136044232126,177 Robson Street,Vancouver,V6B,80.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,eoZgdUMqPGARSpZ9lf6IAQ,Victorian Hotel,288.5216164671078,514 Homer St,Vancouver,V6B 2V6,64.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,uXoaKaYtF5XIePMtU26FDg,YWCA Hotel,297.25027225963214,733 Beatty Street,Vancouver,V6B 2M4,37.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,9tshb1PcMax8HnRloxMNnA,Hampton Inn & Suites by Hilton Vancouver-Downtown,335.0328859280484,111 Robson Street,Vancouver,V6B 2A8,70.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,lOR1v62ZHd32pSdmbFkXCA,The Kingston Hotel Bed & Breakfast,151.45966724247572,757 Richards St,Vancouver,V6B 3A6,55.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,D6LNse4cYkf_e-U6zJdgBA,Wedgewood Hotel,574.3188956456274,845 Hornby Street,Vancouver,V6Z 1V1,79.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,DIf1ux1zR8cHp9neCEoyYg,OPUS Hotel Vancouver,859.7103622118544,322 Davie Street,Vancouver,V6B 5Z6,179.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,8snL4a-AN2JHWxgK62riUQ,Hyatt Regency Vancouver,615.4262210679823,655 Burrard Street,Vancouver,V6C 2R7,302.0,4.0,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,c6UJpyfLbtzsi_rkbq-vEQ,Delta Hotels by Marriott Vancouver Downtown Suites,420.82748202711525,550 W Hastings Street,Vancouver,V6B 1L6,106.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,1ZWwVOwu2BI7v7Hh-PlDGQ,Vancouver Marriott Pinnacle Downtown Hotel,888.9344529644056,1128 West Hastings Street,Vancouver,V6E 4R5,185.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,eZzkZw5KCDreq7kor4_WUg,Loden Hotel,949.9776160283797,1177 Melville Street,Vancouver,V6E 0A3,154.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,MvZWVmSAsTKKYuHPOcAkXQ,Shangri-La,824.4991810028953,1128 W Georgia Street,Vancouver,V6E 0A8,105.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,RP1UYKDHnFjXAj9ZqEHhOw,JW Marriott Parq Vancouver,590.647676002671,39 Smithe Street,Vancouver,V6B 0R3,90.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,kmlTLQBg8Ujh75_UZrmRWw,The Sutton Place Hotel,676.7426162813874,845 Burrard St,Vancouver,V6Z 2K6,255.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,ZIKcbjLcRhyKpG3a69t_RQ,"the DOUGLAS, Autograph Collection",557.6919789470253,45 Smithe Street,Vancouver,V6B 0R3,49.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,E1FGWviFkHNH9NfnxAEaVw,Executive Hotel LeSoleil,547.566848718972,567 Hornby Street,Vancouver,V6C 2E8,88.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,4wx2FtozlrCNHPq24yXSag,Rosedale on Robson Suite Hotel,272.5574040316362,838 Hamilton Street,Vancouver,V6B 6A2,59.0,3.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,YdNYxAdL8oHmFPp8SOw_wg,Fairmont Waterfront,724.3592121586242,900 Canada Place Way,Vancouver,V6C 3L5,141.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,qX2ujLB8KnjGQvTKX7dbFQ,Pan Pacific Vancouver,795.4767915896327,999 Canada Place,Vancouver,V6C 3B5,233.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,4mR255_3-j7g24ZylLFX2A,Fairmont Hotel Vancouver,518.0139075045724,900 West Georgia Street,Vancouver,V6C 2W6,255.0,3.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,LcJzaVdpu5nLK1Ud82M4rQ,Metropolitan Hotel Vancouver,409.44094533137206,645 Howe Street,Vancouver,V6C 2Y9,94.0,3.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,xgmZLXklsI4gAmJ0HtyDIg,Sheraton Vancouver Wall Centre,814.5732284103934,1000 Burrard Street,Vancouver,V6Z 2R9,227.0,3.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,V905IuasCwIRKqGaE5SljQ,Residence Inn Marriott,1011.6006625218602,1234 Hornby Street,Vancouver,V6Z 1W2,118.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,SxDiU9uvfKDCpM46RYXtoQ,WorldMark Vancouver - The Canadian,787.429554239732,1080 Hornby St,Vancouver,V6Z 2Y7,26.0,4.5,resorts|hotels|vacation_rentals,Resorts|Hotels|Vacation Rentals,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,wfBQO46asX0DLpS0SlSACw,Coast Coal Harbour Vancouver Hotel by APA,972.7160491344846,1180 West Hastings,Vancouver,V6E 4R5,85.0,4.0,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,Mc_r7aQX98IIBS9PNoU66Q,The Burrard,904.3130327804801,1100 Burrard Street,Vancouver,V6Z 1Y7,117.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,tVtabcnjDgscp7g54HdTdw,Blue Horizon Hotel,1079.7287341641618,1225 Robson Street,Vancouver,V6E 1C2,138.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,WGdCrG3tW3RIlnZkaA5I8A,Paradox Hotel Vancouver,911.5267727458533,1161 W Georgia Street,Vancouver,V6E 0C6,21.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,pt3M6iXbTxWNT7tk12KaFw,EXchange Hotel Vancouver,556.4472609323665,475 Howe Street,Vancouver,V6C 2B3,54.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,PSoOJqgIXe7z9_Wpbb_Lxw,Pinnacle Hotel Harbourfront,943.2306594108227,1133 W Hastings Street,Vancouver,V6E 3T3,136.0,3.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,UjxAXbFp2ltBMZAFPf5wHA,Moda Hotel,398.14091950451336,900 Seymour St,Vancouver,V6B 3L9,132.0,3.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,IFxgGuAEHm5LG27-3lLpwA,Sandman Hotel Vancouver City Centre,268.85471663506263,180 Georgia Street W,Vancouver,V6B 4P4,91.0,2.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,UwDCIgezB0_cxXdRH0sefQ,Samesun,612.1240605573881,1018 Granville Street,Vancouver,V6Z 1L5,66.0,4.0,hostels,Hostels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,rfuWFGfRGdUjPaiaLgCj3A,St Clair Hotel-Hostel,231.1646689254851,577 Richards Street,Vancouver,V6B 2Z5,19.0,3.5,hostels,Hostels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,omazP5tKatX3kHWZ0mJFkA,Hotel Belmont,586.6383532655348,654 Nelson Street,Vancouver,V6B 6K4,10.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,IRH_vA6GUtj0LTh17x6Qqw,The Century Plaza Hotel & Spa,858.7840836908225,1015 Burrard Street,Vancouver,V6Z 1Y5,124.0,3.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,q8OBPtSRDnhA6Mo_tn00iQ,Hotel Belmont,586.6383532655348,654 Nelson Street,Vancouver,V6B 6K4,71.0,3.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,j39hugqMuV97KAzmEU0vWQ,Landis Hotel & Suites,981.0882111277315,1200 Hornby Street,Vancouver,V6Z 1W2,26.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,k3CmR5RiT3ulGJoT98D-Aw,Auberge Vancouver Hotel,620.1559530682238,837 W Hastings Street,Vancouver,V6C 2X1,24.0,4.0,hotels,Hotels,"hostels,hotels"
