station_id,place_id,name,distance,address,city,postal,review_count,rating,category_id,category_name,query_categories
f38bac9712f3beee2149ba2a97048878,oGmZJEfKkTnXOLUtS4TzYg,Downtown Suites,344.97379069552017,555 Jervis Street,Vancouver,V6E 4N1,1.0,1.0,hotels,Hotels,"hostels,hotels"
f38bac9712f3beee2149ba2a97048878,IWdtgs-kJyxGdy9_yDGtBg,Oceanside Hotel,948.5589156523873,1847 Pendrell Street,Vancouver,V6G 1T3,8.0,3.0,hotels,Hotels,"hostels,hotels"
f38bac9712f3beee2149ba2a97048878,F-i0BI1iaiGd_jkVxNS8EQ,Chartwell,1208.9044834729968,791 Georgia Street W,Vancouver,V6C 2T4,1.0,5.0,catering|shopping|hotels,Caterers|Shopping|Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,kajMc2fkWKdzKJ1M4pm47Q,Stanley Park,1124.3054076117487,1166 Stanley Park Drive,Vancouver,V6G,1091.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,EGZABxCmlA3PNwbSYXhLbA,Morton Park,306.3361148417049,1800 Morton Avenue,Vancouver,V6G 1Z1,14.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,VoziJj_Fw67OtZtdDzrpQg,English Bay Beach Park,561.4531984926083,1700 Beach Avenue,Vancouver,V6E 1V3,68.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,XHJTdq8QJp6_9oCj5hU85w,Vancouver Seawall,869.6544192387206,,Vancouver,,101.0,5.0,hiking|parks,Hiking|Parks,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,AVulOVkLG2LIRaOdOAmdlA,Lost Lagoon,643.8768338865812,Lagoon Dr,Vancouver,V6G,18.0,4.5,parks|lakes,Parks|Lakes,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,4563XS_PrPJivPv_R5sW3Q,Alexandra Park,481.6848449318264,1755 Beach avenue,Vancouver,V6E 1V3,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,2CxBAbnFIOfjRASbWcHC4w,Stanley Park 2nd Beach Picnic Area,1020.7491182795254,Ceperly 2nd Beach,Vancouver,V6G 3E2,8.0,3.5,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,kRl_c-eObP6vf3KbJ0fulw,Movies in the Park,942.2976536083423,Stanley Park Dr,Vancouver,V6G,6.0,4.5,parks|arts,Parks|Arts & Entertainment,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,XAKULkvx3NBAMoBZHov0xA,Barclay Heritage Square,500.97789792869725,1433 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,dtYmLpvyY0dwEFrYLSZZCQ,Nelson Park,948.703799008668,1030 Bute St,Vancouver,V6E,27.0,3.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,42Tg2jf217mRb_rqYpKAbw,Stanley Park Shuffleboard Court Area - Gated Off-lease Dog Park,613.6889332528078,2000 W Georgia Street,Vancouver,V6G,1.0,3.0,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,FpXp_Knu7QK5AI-vbZTKBA,Barclay Manor,467.7642166748464,1447 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,iyZvMGPk4klaDHhlkqCTZA,Barge Chilling Beach,926.0239405644882,1204 Beach Avenue,Vancouver,V6E 1V3,1.0,4.0,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,FqPfBcBh9r_HmW6FZA1_gQ,Devonian Harbour Park,641.7669058855273,1929 W Georgia Street,Vancouver,V6G 2W9,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f5e8fa1fc4252bda2f93dd27ed2d603f,O0Zly_wPXAYsl57__GKzww,Roedde House Museum,516.1044251798537,1415 Barclay Street,Vancouver,V6G 1J6,13.0,4.0,museums,Museums,museums
f5e8fa1fc4252bda2f93dd27ed2d603f,KhgziEuHFZ0WQX5KR7Y0fA,Times Square Suites,361.35469718109255,1821 Robson St,Vancouver,V6G 3E4,42.0,4.5,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,m78CPld7MX4S7qpsqqFFIQ,THE SYLVIA HOTEL,297.84767006264724,1154 Gilford Street,Vancouver,V6G 2P6,97.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,UuT87K7cBklh57XTVSKfMw,"The Westin Bayshore, Vancouver",759.3159069502634,1601 Bayshore Drive,Vancouver,V6G 2V4,216.0,4.0,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,ZbvV9SHASB1H0dhAo5BSkQ,Best Western Plus Sands,303.8113945328738,1755 Davie Street,Vancouver,V6G 1W5,60.0,3.0,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,EOwOJWs29mAT4XK4QaDPdA,West End Guest House,596.212027996291,1362 Haro St,Vancouver,V6E 1G2,29.0,4.5,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,xgmZLXklsI4gAmJ0HtyDIg,Sheraton Vancouver Wall Centre,1302.7567901546297,1000 Burrard Street,Vancouver,V6Z 2R9,227.0,3.5,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,p99HYVnpGwCQ41m_GWuPvA,English Bay Hotel,221.15906377301914,1150 Denman Street,Vancouver,V6G 2M9,18.0,3.0,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,tVtabcnjDgscp7g54HdTdw,Blue Horizon Hotel,857.826019674909,1225 Robson Street,Vancouver,V6E 1C2,138.0,4.0,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,xIVU7wV7VtAGanwxaSy0gg,Barclay House,613.8109109028893,1351 Barclay Street,Vancouver,V6E 1H6,18.0,5.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,CmaaIg045RLf7ne5cjEP8A,The Listel Hotel,715.2816822230249,1300 Robson St,Vancouver,V6E 1C5,131.0,4.0,catering|hotels,Caterers|Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,JVj1l9F74p6VOC2ty-pM2A,Sunset Inn & Suites,1092.1570419265715,1111 Burnaby St,Vancouver,V6E 1P4,58.0,4.0,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,64pxMruTBlPdLlFGgDqVWA,Rosellen Suites at Stanley Park,408.056159595322,2030 Barclay St,Vancouver,V6G 1L5,24.0,3.5,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,IRH_vA6GUtj0LTh17x6Qqw,The Century Plaza Hotel & Spa,1221.1012791336998,1015 Burrard Street,Vancouver,V6Z 1Y5,124.0,3.0,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,XGK-QYs9A-Bx2PlFfOaB0w,Lord Stanley Suites On the Park,506.5021114802439,1889 Alberni St,Vancouver,V6G 3G7,19.0,3.5,apartments|hotels,Apartments|Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,g0WtlNienZblFmRO3Ld9mw,Riviera Hotel Vancouver,593.895420945834,1431 Robson Street,Vancouver,V6G 1C1,48.0,2.0,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,IWdtgs-kJyxGdy9_yDGtBg,Oceanside Hotel,222.79921716742143,1847 Pendrell Street,Vancouver,V6G 1T3,8.0,3.0,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,dd8NqqH6n_XMaHoHCWaywQ,Sandman Suites,982.3824447495188,1160 Davie Street,Vancouver,V6E 1N1,74.0,2.5,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,-qh3C46Iakx97xgknLOIDg,Barclay Hotel,669.5789532227542,1348 Robson Street,Vancouver,V6E 1C5,33.0,3.5,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,DbsWa-V5OsU3gvSwjy4KSw,Tropicana Suites On Robson,680.3115781261973,1361 Robson Street,Vancouver,V6E 1C6,29.0,2.5,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,R6z-R289IfhKE3gLEv7_Iw,Greenbrier Hotel,659.8739119485026,1393 Robson Street,Vancouver,V6E 1C6,20.0,3.0,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,dD2gesRGWMBnk3V_3djvIw,Carmana Plaza,1062.6364019969392,1128 Alberni Street,Vancouver,V6E 4R6,15.0,3.5,hotels,Hotels,"hostels,hotels"
f5e8fa1fc4252bda2f93dd27ed2d603f,oGmZJEfKkTnXOLUtS4TzYg,Downtown Suites,914.2101972493418,555 Jervis Street,Vancouver,V6E 4N1,1.0,1.0,hotels,Hotels,"hostels,hotels"
f62bc2bfe9a0a563d5b6745ce6d962ba,qZzyCmBfsnWDxFFSFYaAIA,Dude Chilling Park,555.9707866258926,2390 Brunswick Street,Vancouver,V5T 3L8,12.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f62bc2bfe9a0a563d5b6745ce6d962ba,K_IbgxZRsjO0KfOf9aZ2-w,Robson Park,658.9486486743658,599 Kingsway,Vancouver,V5T 2P9,9.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f62bc2bfe9a0a563d5b6745ce6d962ba,AkIFoi1W7tFvomCeaFWw8Q,Guelph Park,591.5802122001292,2390 Brunswick Street,Vancouver,V5T 3M2,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f62bc2bfe9a0a563d5b6745ce6d962ba,7kKHr0FJpZptt3jxmZ_RiQ,China Creek North Park,433.1835910591241,1001 E 7th Avenue,Vancouver,V5T,4.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f62bc2bfe9a0a563d5b6745ce6d962ba,tU4mzPa6-8Cv1Xtcke-PMA,McAuley Park,710.1508175420485,,Vancouver,V5T,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f62bc2bfe9a0a563d5b6745ce6d962ba,7PTjXuC7Q2RdDEkKQ_JMsw,Tea Swamp Park,986.6383308064552,266 East 15th Avenue,Vancouver,V6J 5L1,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f62bc2bfe9a0a563d5b6745ce6d962ba,pP9eottHTBCGW9uEBR5myw,The Poodle On The Pole,1293.741683807761,3373 Main Street,Vancouver,V5V 3M8,1.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f62bc2bfe9a0a563d5b6745ce6d962ba,vi0pI7ghshOZ3JHe3WE5jw,Western Front,716.2830851664582,303 E 8th Avenue,Vancouver,V5T 1S1,2.0,4.0,museums|galleries|venues,Museums|Art Galleries|Venues & Event Spaces,museums
f62bc2bfe9a0a563d5b6745ce6d962ba,fSbnU28GwQuUgAzC81SFhg,City Centre Motor Hotel,953.7298679838397,2111 Main Street,Vancouver,V5T 3C6,14.0,2.0,hotels,Hotels,"hostels,hotels"
f90ed7ad754ec04b7852941a480a4c77,P8VnAyKvgChW7KW77Tzj6Q,McBride Park,372.8008309168887,3350 W 4th Avenue,Vancouver,V6R 1N6,3.0,4.5,tennis|parks,Tennis|Parks,"beaches,parks,bicyclepaths,mountainbiking"
f90ed7ad754ec04b7852941a480a4c77,EDZ-7aFdYRzhy6QsfJIWCQ,Point Grey Road Park,553.3795187190946,3215 Point Grey Road,Vancouver,V6K 1B3,2.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f90ed7ad754ec04b7852941a480a4c77,qXMZVYbhIa-N_RMLiaCxKQ,Tatlow Park,402.03280278593803,2845 W 3rd Avenue,Vancouver,V6K 1M8,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f90ed7ad754ec04b7852941a480a4c77,h4yQPK4oa7TvYOgoah8edA,Connaught Park,1128.9080666769403,2390 West 10th Avenue,Vancouver,V6K 4K9,3.0,3.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f90ed7ad754ec04b7852941a480a4c77,IWkUixctj4oXpNtEPsWQWQ,Jean Beaty Park,673.9619337518341,3393 Point Grey Road,Vancouver,V6R 1A4,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f90ed7ad754ec04b7852941a480a4c77,xKqibVPjUXwB6IFZArkB0Q,Hastings Mill Park,1094.1870309114988,1575 Alma Street,Vancouver,V6R 3P3,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f90ed7ad754ec04b7852941a480a4c77,u9ex2KfC7lkyTnMAlq5ibA,Almond Park,1054.3905877676648,3600 W 12th Avenue,Vancouver,V6R,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f90ed7ad754ec04b7852941a480a4c77,-FpRgakkwMrnU8pOmDFRFQ,Volunteer Park,604.6494438715472,2855 Point Grey Road,Vancouver,V6K 1A7,2.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f90ed7ad754ec04b7852941a480a4c77,PFLAddfKzV5uKrwKrwDEsg,Margaret Pigott Park,742.3436644853961,2743 Point Grey Road,Vancouver,V6K 1A4,3.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f90ed7ad754ec04b7852941a480a4c77,x-a-ZN6HZtYTZOcpKzH4YA,Old Hastings Mill Store Museum,1094.1870309114988,1575 Alma St,Vancouver,V6R 3P3,3.0,4.5,museums,Museums,museums
f90ed7ad754ec04b7852941a480a4c77,lh4ZXtwg-cX-vq95eb7tuw,Kitsilano Suites,899.0189934894114,2465 West 6th Avenue,Vancouver,V6K 1W2,3.0,3.5,hotels|bedbreakfast|guesthouses,Hotels|Bed & Breakfast|Guest Houses,"hostels,hotels"
f90ed7ad754ec04b7852941a480a4c77,s3sTCDVZO859XHbj2fwoTg,Camilla Bed & Breakfast,1075.2610884837352,2538 13th Avenue W,Vancouver,V6K 2T1,3.0,2.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
f90ed7ad754ec04b7852941a480a4c77,DEXj8HP53vfO9DVYpz153Q,Kitsilano Heritage House Bed & Breakfast,916.4432859381093,2455 6th Avenue W,Vancouver,V6K 1W2,1.0,1.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,Ue5qaMsRhK2bUqo7bVhl5Q,Crab Park,424.8365589555906,101 E Waterfront Rd,Vancouver,V6A,25.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,GlYICUHh-vsbdBsdjnRwMg,Harbour Green Park,1088.698471542107,1199 W Cordova Street,Vancouver,V6C 0A1,15.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,SWVK2Gl3tx_-SRr-kUIaHw,Victory Square,292.9447702883682,200 W Hastings St,Vancouver,V6B 1H2,10.0,3.5,landmarks|parks,Landmarks & Historical Buildings|Parks,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,-fHqwIU4S-uD9O-ouzhE_A,Rainbow Park,948.0371079620202,872 Richards Street,Vancouver,V6B 3B4,4.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,xnBRW0V9hq9f6Ua2GMhnVw,Ecoride Vancouver,1069.161525797721,288 E Georgia Street,Vancouver,V6A 4J7,2.0,5.0,hiking|mountainbiking|bikerentals,Hiking|Mountain Biking|Bike Rentals,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,KiRXFRtSzRbgU_55Nj845Q,Portal Park,857.0548105231943,1099 W Hastings Street,Vancouver,V6E 4E2,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,07geewQvderr61mRx9mjmA,Smithe-Richards Downtown Park,939.6598876724856,872 Richards St,Vancouver,V6B 3B4,1.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,-nnbiBMMbT5gj4zVnxvyuA,Cathedral Square,446.7511322107815,566 Richards Street,Vancouver,V6B 1X4,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,5-3wyrIOYInzwEZHTQP9nw,Yaletown Park,1127.2422056404803,901 Mainland Street,Vancouver,V6B 1T2,8.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,urdEvzGYiapFJWbO2uBdiQ,Andy Livingstone Park,846.2961908882097,89 Expo Boulevard,Vancouver,V6B 1R1,5.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,bFQBBVUNF3wY6e4RMysDxw,Rotery Beach Park,1282.6618649447491,Richards Davie Street,Vancouver,V6E 4L2,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,4rPdq_msvGOvoEs1vWtwrw,Oppenheimer Park,972.4767207794888,400 Powell St,Vancouver,V6A 1G6,4.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
f97d5bf41f35aa181288429fb52e3488,h7H3QdzykDSYzY29Hk3LvQ,Vancouver Art Gallery,875.774490384056,750 Hornby Street,Vancouver,V6Z 2H7,188.0,3.5,artmuseums,Art Museums,museums
f97d5bf41f35aa181288429fb52e3488,YRYa3ZViVtewDItRtiOCpA,Vancouver Police Museum & Archives,807.7598278182145,240 East Cordova Street,Vancouver,V6A 1L3,39.0,4.0,museums,Museums,museums
f97d5bf41f35aa181288429fb52e3488,f1H0R3PH2JY2z6eo6U3w1A,Bill Reid Gallery of Northwest Coast Art,780.9031790145615,639 Hornby Street,Vancouver,V6C 2G3,14.0,4.5,museums|galleries,Museums|Art Galleries,museums
f97d5bf41f35aa181288429fb52e3488,_rbK_14-6DicNJb4D1RyqQ,Chinese Canadian Museum,591.4160178092561,51 East Pender Street,Vancouver,V6A 1S9,2.0,5.0,museums,Museums,museums
f97d5bf41f35aa181288429fb52e3488,wV9Tx82ELBeBWnVYtlBZ-g,Rennie Museum,591.1913562866945,51 E Pender Street,Vancouver,V6A 1S9,3.0,2.5,museums,Museums,museums
f97d5bf41f35aa181288429fb52e3488,UcbVu6kMUytS3BXSw545rw,Chinese Cultural Centre of Greater Vancouver,621.1222353317181,50 Pender St E,Vancouver,V6A 1T1,4.0,2.5,museums,Museums,museums
f97d5bf41f35aa181288429fb52e3488,557z0YsHqzcJqQspSGHhYw,BC Sports Hall of Fame and Museum,917.8829828990991,777 Pacific Boulevard,Vancouver,V6B 4Y8,5.0,3.0,museums,Museums,museums
f97d5bf41f35aa181288429fb52e3488,jBxdh-9KXvNf5YUBsxTP0g,Fairmont Pacific Rim,731.4387617973963,1038 Canada Place Way,Vancouver,V6C 0B9,257.0,4.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,c6UJpyfLbtzsi_rkbq-vEQ,Delta Hotels by Marriott Vancouver Downtown Suites,296.7982691869546,550 W Hastings Street,Vancouver,V6B 1L6,106.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,ESYgaAU5w7wdvhhHs3Wwsg,Rosewood Hotel Georgia,775.8524735546615,801 W Georgia Street,Vancouver,V6C 1P7,124.0,4.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,YdNYxAdL8oHmFPp8SOw_wg,Fairmont Waterfront,480.0066733058537,900 Canada Place Way,Vancouver,V6C 3L5,141.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,KwMakQ-ozY7U7OySlRb-Kw,L'Hermitage Hotel,760.0086199677548,788 Richards Street,Vancouver,V6B 3A4,149.0,4.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,kYaGwhd_syg63_9nY0JtDQ,St. Regis Hotel,550.2320336291777,602 Dunsmuir Street,Vancouver,V6B 1Y6,91.0,4.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,qX2ujLB8KnjGQvTKX7dbFQ,Pan Pacific Vancouver,500.0032405789024,999 Canada Place,Vancouver,V6C 3B5,233.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,1ZWwVOwu2BI7v7Hh-PlDGQ,Vancouver Marriott Pinnacle Downtown Hotel,957.0459581125544,1128 West Hastings Street,Vancouver,V6E 4R5,185.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,8snL4a-AN2JHWxgK62riUQ,Hyatt Regency Vancouver,865.9489028692481,655 Burrard Street,Vancouver,V6C 2R7,302.0,4.0,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,eoZgdUMqPGARSpZ9lf6IAQ,Victorian Hotel,352.62837121047863,514 Homer St,Vancouver,V6B 2V6,64.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,QlAT8YnelUU02uBF_Q_8Cw,"Georgian Court Hotel, BW Premier Collection",790.5279984663417,773 Beatty St,Vancouver,V6B 2M4,108.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,RP1UYKDHnFjXAj9ZqEHhOw,JW Marriott Parq Vancouver,1066.4455535678817,39 Smithe Street,Vancouver,V6B 0R3,90.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,ZIKcbjLcRhyKpG3a69t_RQ,"the DOUGLAS, Autograph Collection",1047.4826808082573,45 Smithe Street,Vancouver,V6B 0R3,49.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,E1FGWviFkHNH9NfnxAEaVw,Executive Hotel LeSoleil,700.3644329175237,567 Hornby Street,Vancouver,V6C 2E8,88.0,4.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,4mR255_3-j7g24ZylLFX2A,Fairmont Hotel Vancouver,884.2790735207345,900 West Georgia Street,Vancouver,V6C 2W6,255.0,3.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,9tshb1PcMax8HnRloxMNnA,Hampton Inn & Suites by Hilton Vancouver-Downtown,833.934186118679,111 Robson Street,Vancouver,V6B 2A8,70.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,wfBQO46asX0DLpS0SlSACw,Coast Coal Harbour Vancouver Hotel by APA,1061.8944036868932,1180 West Hastings,Vancouver,V6E 4R5,85.0,4.0,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,Um0_RXnviuhEc8l7GJJyZw,Cambie Hostel,173.05588408488478,310 Cambie Street,Vancouver,V6B 2N3,29.0,3.0,hostels,Hostels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,-xPVpKPBUbdSMaYCSw4ZjA,Hotel BLU Vancouver,815.2827432061093,177 Robson Street,Vancouver,V6B,80.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,PSoOJqgIXe7z9_Wpbb_Lxw,Pinnacle Hotel Harbourfront,971.8295771609099,1133 W Hastings Street,Vancouver,V6E 3T3,136.0,3.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,lQN4p0lKBe5YIR5KPnFY_Q,Lotus Hotel,361.518712634591,455 Abbott Street,Vancouver,V6B 2L2,10.0,4.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,FOlNNGrqmZybfNKGprPeog,Hilton Vancouver Downtown,818.2681541879205,433 Robson Street,Vancouver,V6B 6L9,19.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,pt3M6iXbTxWNT7tk12KaFw,EXchange Hotel Vancouver,549.2742096817781,475 Howe Street,Vancouver,V6C 2B3,54.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,ti9-buLgxrp9w6q-dj_aPQ,Skwachàys Lodge Hotel and Gallery,474.83128302624925,31 W Pender Street,Vancouver,V6B 1R3,29.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,uXoaKaYtF5XIePMtU26FDg,YWCA Hotel,749.8824502169632,733 Beatty Street,Vancouver,V6B 2M4,37.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,k3CmR5RiT3ulGJoT98D-Aw,Auberge Vancouver Hotel,516.3841566771383,837 W Hastings Street,Vancouver,V6C 2X1,24.0,4.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,lOR1v62ZHd32pSdmbFkXCA,The Kingston Hotel Bed & Breakfast,761.8045548205761,757 Richards St,Vancouver,V6B 3A6,55.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,LcJzaVdpu5nLK1Ud82M4rQ,Metropolitan Hotel Vancouver,708.2434165012494,645 Howe Street,Vancouver,V6C 2Y9,94.0,3.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,IKMPmpNoPkAXNh0OrzI0eQ,Grand Union Hotel,351.3150776049173,74 Hastings St W,Vancouver,V6B 1G6,13.0,4.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,UjxAXbFp2ltBMZAFPf5wHA,Moda Hotel,1024.7771835455114,900 Seymour St,Vancouver,V6B 3L9,132.0,3.0,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,SyQ1JRfIbMLIUlFHAkEB6w,Days Inn Downtown,627.7019791756371,921 W Pender Street,Vancouver,V6C 1L6,34.0,2.5,hotels,Hotels,"hostels,hotels"
f97d5bf41f35aa181288429fb52e3488,4wx2FtozlrCNHPq24yXSag,Rosedale on Robson Suite Hotel,879.7452739808864,838 Hamilton Street,Vancouver,V6B 6A2,59.0,3.0,hotels,Hotels,"hostels,hotels"
